name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
delhi india,2024-12-25T17:00:00,66.2,66.2,55,67.22,0,0,,0,0,9.4,1.3,291,1017.6,0.4,0.7,192.5,0.7,2,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-25T18:00:00,62.6,62.6,51.8,67.77,0,0,,0,0,5.8,4.7,300,1019,0,1.2,54.5,0.2,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-25T19:00:00,60.8,60.8,53.6,77.15,0,0,,0,0,6.7,3.4,260,1019,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-25T20:00:00,56.7,56.7,54,90.6,0,0,,0,0,6.9,0.6,230,1019.9,0,0.8,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-25T21:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,7.2,2.2,250,1020,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-25T22:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,7.4,2.2,303.1,1021,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-25T23:00:00,53.7,53.7,52.6,95.85,0,0,,0,0,7.2,1,230,1021.1,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-26T00:00:00,53.6,53.6,53.6,100,0,0,,0,0,7.2,2.2,313.3,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-26T01:00:00,53.6,53.6,53.6,100,0,0,,0,0,6.3,0,0,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-26T02:00:00,51.6,51.6,50.4,95.63,0,0,,0,0,6.5,0.6,250,1020.4,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-26T03:00:00,50,49.4,50,100,0,0,,0,0,6.7,3.4,260,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-26T04:00:00,50,50,50,100,0,0,,0,0,6.3,0,0,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-26T05:00:00,49.8,49.8,49.8,100,0,0,,0,0,6,0,0,1020.3,0,0.1,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-26T06:00:00,48.2,48.2,48.2,100,0,0,,0,0,5.8,0,0,1021,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-26T07:00:00,48.2,48.2,48.2,100,0,0,,0,0,5.8,0,0,1021,0,0,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-26T08:00:00,49.1,49.1,49,99.63,0,0,,0,0,5.8,1,244,1023,0,0,2.4,0,0,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-26T09:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,8.3,0,0,1023,0,0.6,102.7,0.4,1,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-26T10:00:00,62.6,62.6,53.6,72.4,0,0,,0,0,8.3,0,0,1023,0,0.6,284.2,1,3,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-26T11:00:00,67.8,67.8,52.9,58.94,0,0,,0,0,8.7,0,0,1022.5,0,0.6,450.7,1.6,5,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-26T12:00:00,69.8,69.8,50,49.4,0,0,,0,0,8.7,2.2,349.7,1022,0,0.6,568.8,2,6,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-26T13:00:00,71.6,71.6,48.2,43.45,0,0,,0,0,7.8,2.7,50,1021,0,0.6,626.9,2.3,6,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-26T14:00:00,72.9,72.9,51.2,46.6,0,0,,0,0,8.1,1.9,84,1019.8,0.4,0.6,619,2.2,6,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-26T15:00:00,73.4,73.4,44.6,35.69,0,0,,0,0,8.3,3.4,50,1020,0,0.6,544,2,5,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-26T16:00:00,71.6,71.6,46.4,40.6,0,0,,0,0,8.1,3.4,30,1020,0,1.2,408.7,1.5,4,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-26T17:00:00,67.4,67.4,55.9,66.48,0,0,,0,0,7.2,1,25,1019.3,4.2,0.7,233.3,0.8,2,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-26T18:00:00,64.4,64.4,50,59.52,0,0,,0,0,4.9,2.2,40,1020,0,1.2,56.6,0.2,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-26T19:00:00,60.8,60.8,50,67.56,0,0,,0,0,5.8,0,0,1020,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-26T20:00:00,58.4,58.4,54.2,85.76,0,0,,0,0,6,0,0,1020.6,27.2,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-26T21:00:00,60.8,60.8,51.8,72.22,0,0,,0,0,6,0,0,1021,27.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-26T22:00:00,60.8,60.8,51.8,72.22,0,0,,0,0,6.3,4.7,230,1021,27.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-26T23:00:00,57.8,57.8,54.2,87.78,0,0,,0,0,6.3,1,76,1020.2,34.5,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-27T00:00:00,59,59,51.8,77,0,0,,0,0,6.3,0,0,1020,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-27T01:00:00,59,59,51.8,77,0,0,,0,0,5.6,0,0,1020,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-27T02:00:00,58.1,58.1,55.4,90.8,0,0,,0,0,3.8,0,0,1019.3,72.7,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-27T03:00:00,60.8,60.8,53.6,77.15,0,0,,0,0,2.2,3.4,100,1019,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-27T04:00:00,59,59,51.8,77,0,0,,0,0,3.4,2.2,40.5,1019,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-27T05:00:00,57,57,56.4,97.93,0.096,100,rain,0,0,5.4,1,99,1017.7,89.7,0.2,0,0,0,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42181099999"
delhi india,2024-12-27T06:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,6.5,5.8,60,1018,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-27T07:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,6.3,2.2,47.1,1019,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-27T08:00:00,57.3,57.3,57.3,99.94,0.27,100,rain,0,0,6.5,2.9,296,1021.3,99.9,0.2,1.6,0,0,,"Rain, Overcast",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-27T09:00:00,57.2,57.2,57.2,100,0,0,,0,0,12.5,6.9,20,1021,100,0.6,65.2,0.2,1,,Overcast,fog,"VIDP,42181099999"
delhi india,2024-12-27T10:00:00,59,59,57.2,93.75,0,0,,0,0,15.2,5.8,340,1021,100,0.6,129.8,0.5,1,,Overcast,fog,"VIDP,42181099999"
delhi india,2024-12-27T11:00:00,57.7,57.7,57.4,98.95,0.315,100,rain,0,0,14.5,3.3,354,1022.4,100,0.2,173.1,0.6,2,,"Rain, Overcast",rain,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-27T12:00:00,57.2,57.2,57.2,100,0,0,,0,0,12.5,5.8,350,1021,100,0.6,134.9,0.5,1,,Overcast,fog,"VIDP,42181099999"
delhi india,2024-12-27T13:00:00,57.2,57.2,57.2,100,0,0,,0,0,23.5,9.2,40,1020,100,0.6,219.9,0.8,2,,Overcast,fog,"VIDP,42181099999"
delhi india,2024-12-27T14:00:00,57.3,57.3,57.2,99.99,0.411,100,rain,0,0,23.3,3.3,62,1019.7,100,0.6,90.1,0.3,1,,"Rain, Overcast",rain,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-27T15:00:00,57.2,57.2,57.2,100,0,0,,0,0,24.6,10.3,90,1019,100,0.6,107.9,0.4,1,,Overcast,fog,"VIDP,42181099999"
delhi india,2024-12-27T16:00:00,57.2,57.2,57.2,100,0,0,,0,0,24.4,11.4,60,1018,100,0.6,53.8,0.2,1,,Overcast,fog,"VIDP,42181099999"
delhi india,2024-12-27T17:00:00,57.7,57.7,57.7,99.95,0.461,100,rain,0,0,21.9,2.3,48,1018.7,99.9,0.6,20.1,0.1,0,,"Rain, Overcast",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-27T18:00:00,59,59,59,100,0,0,,0,0,19,9.2,50,1018,100,1.2,11.1,0,0,,Overcast,cloudy,"VIDP,42181099999"
delhi india,2024-12-27T19:00:00,59,59,59,100,0,0,,0,0,17.4,10.3,60,1018,100,1.2,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
delhi india,2024-12-27T20:00:00,59,59,59,100,0.203,100,rain,0,0,16.6,4.9,84,1018.9,100,0.6,0,0,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
delhi india,2024-12-27T21:00:00,59,59,57.2,93.75,0,0,,0,0,15.4,10.3,80,1018,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-27T22:00:00,59,59,57.2,93.75,0,0,,0,0,15.9,8.1,110,1018,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-27T23:00:00,58.5,58.5,58.2,98.97,0,0,,0,0,15.7,1,224,1019.4,92.9,0.7,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-28T00:00:00,59,59,57.2,93.75,0,0,,0,0,15,4.7,50,1018,100,1.2,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
delhi india,2024-12-28T01:00:00,59,59,57.2,93.75,0,0,,0,0,13,2.2,103.4,1019,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-28T02:00:00,58.7,58.7,58.4,98.73,0.201,100,rain,0,0,13.2,4.4,174,1017.8,100,0.7,0,0,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
delhi india,2024-12-28T03:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,13,3.4,160,1017,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-28T04:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,11.9,2.2,121.9,1017,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-28T05:00:00,57,57,56.7,98.96,0,0,,0,0,9.6,0,0,1017.3,82.5,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-28T06:00:00,55.4,55.4,55.4,100,0,0,,0,0,8.1,0,0,1017,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-28T07:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,6.9,3.4,270,1018,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-28T08:00:00,57.3,57.3,57,98.92,0,0,,0,0,7.8,1,265,1019.8,98,0.6,0.7,0,0,,Overcast,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-28T09:00:00,59,59,57.2,93.75,0,0,,0,0,9.8,2.2,145,1020,88.9,0.6,30.9,0.1,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-28T10:00:00,59,59,57.2,93.75,0,0,,0,0,10.5,2.2,151,1020,88.9,0.6,50.4,0.2,1,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-28T11:00:00,59.5,59.5,59.1,98.84,0,0,,0,0,10.1,0,360,1020.2,91,0.6,58,0.2,1,,Overcast,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-28T12:00:00,60.8,60.8,59,93.79,0,0,,0,0,7.8,0,0,1020,100,0.6,69.4,0.2,1,,Overcast,fog,"VIDP,42181099999"
delhi india,2024-12-28T13:00:00,60.8,60.8,59,93.79,0,0,,0,0,9.4,4.7,310,1019,100,0.6,230,0.8,2,,Overcast,fog,"VIDP,42181099999"
delhi india,2024-12-28T14:00:00,59.8,59.8,58.8,96.5,0,0,,0,0,6.9,3.3,316,1018,92.9,0.6,131,0.5,1,,Overcast,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-28T15:00:00,60.8,60.8,57.2,87.93,0,0,,0,0,7.8,4.7,310,1018,100,0.6,119.9,0.4,1,,Overcast,fog,"VIDP,42181099999"
delhi india,2024-12-28T16:00:00,60.8,60.8,58.7,92.71,0,0,,0,0,8.3,3.6,330,1018,91.1,0.6,68.5,0.2,1,,Overcast,fog,"42182099999,VIDP,42181099999,VIDD"
delhi india,2024-12-28T17:00:00,59.5,59.5,58.8,97.39,0,0,,0,0,8.7,3.7,318,1018.5,92.9,0.6,67.9,0.2,1,,Overcast,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-28T18:00:00,60.8,60.8,59,93.79,0,0,,0,0,7.8,3.4,320,1019,100,0.6,19.1,0.1,0,,Overcast,fog,"VIDP,42181099999"
delhi india,2024-12-28T19:00:00,59,59,59,100,0,0,,0,0,6.7,3.4,300,1020,100,1.2,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
delhi india,2024-12-28T20:00:00,58.8,58.8,58.7,99.68,0,0,,0,0,7.2,2.6,292,1020.2,92.9,0.6,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-28T21:00:00,59,59,59,100,0,0,,0,0,6.5,3.4,260,1021,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-28T22:00:00,57.2,57.2,57.2,100,0,0,,0,0,6.9,5.8,270,1021,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-28T23:00:00,57.1,57.1,57.1,100,0,0,,0,0,8.3,2.6,256,1020.8,89.7,0.5,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-29T00:00:00,57.2,57.2,57.2,100,0,0,,0,0,8.9,5.8,280,1020,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-29T01:00:00,57.2,57.2,57.2,100,0,0,,0,0,8.3,5.8,300,1020,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-29T02:00:00,56.4,56.4,56.3,99.76,0,0,,0,0,8.7,2.2,284,1019.7,88.4,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-29T03:00:00,57.2,57.2,57.2,100,0,0,,0,0,9.2,5.8,310,1020,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-29T04:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,9.2,8.1,290,1019,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-29T05:00:00,57,57,56.6,98.64,0,0,,0,0,8.9,4.1,290,1019.8,88.4,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-29T06:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,9.6,5.8,300,1020,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-29T07:00:00,57.2,57.2,56.9,98.83,0,0,,0,0,9.6,3.8,276,1021,89.1,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999,VIDD"
delhi india,2024-12-29T08:00:00,56.8,56.8,55.7,95.89,0,0,,0,0,8.9,4.7,270,1022.1,78.7,0.6,1.9,0,0,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-29T09:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,10.1,6.9,260,1022,0,0.6,97.7,0.4,1,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-29T10:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,11,4.7,290,1022,50,0.6,242.7,0.9,2,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-29T11:00:00,61.6,61.6,55.1,79.16,0,0,,0,0,11.6,5.3,269,1021.7,50.7,0.6,352,1.3,4,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-29T12:00:00,59,59,53.6,82.26,0,0,,0,0,13,8.1,270,1021,50,0.6,456.2,1.6,5,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-29T13:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,14.3,9.2,270,1021,50,0.6,531,1.9,5,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-29T14:00:00,58.3,58.3,53.7,84.69,0,0,,0,0,15.7,9.5,270,1020.2,79.9,0.6,527.8,1.9,5,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-29T15:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,16.3,11.4,280,1020,50,0.6,394.5,1.4,4,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-29T16:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,16.6,10.3,290,1020,50,0.6,281,1,3,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-29T17:00:00,55.1,55.1,52.8,91.63,0,0,,0,0,16.1,5.3,270,1020.1,78.7,0.6,166.5,0.6,2,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-29T18:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,14.5,10.3,270,1020,50,1.2,51.6,0.2,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-29T19:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,11.4,11.4,270,1021,27.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-29T20:00:00,53.3,53.3,52.6,97.48,0,0,,0,0,11.9,6.8,272,1021.1,78.6,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-29T21:00:00,51.8,51.8,51.8,100,0,0,,0,0,12.5,8.1,280,1021,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-29T22:00:00,51.8,51.8,51.8,100,0,0,,0,0,12.3,8.1,270,1021,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-29T23:00:00,53.1,53.1,52.4,97.48,0,0,,0,0,11.9,3.7,270,1021.1,85.9,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-30T00:00:00,51.8,51.8,51.8,100,0,0,,0,0,11.6,8.1,280,1020,36,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-30T01:00:00,53.6,53.6,53.6,100,0,0,,0,0,12.5,8.1,270,1020,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-30T02:00:00,53.7,53.7,53.1,97.81,0,0,,0,0,12.5,3.6,276,1019.6,84.7,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-30T03:00:00,53.6,53.6,53.6,100,0,0,,0,0,13,8.1,290,1019,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-30T04:00:00,53.6,53.6,53.6,100,0,0,,0,0,13,8.1,280,1019,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-30T05:00:00,53.6,53.6,52.8,97.08,0,0,,0,0,12.3,5.7,270,1018.9,78.6,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-30T06:00:00,51.8,51.8,51.8,100,0,0,,0,0,12.1,9.2,280,1019,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-30T07:00:00,50,46.7,50,100,0,0,,0,0,12.1,8.1,270,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-30T08:00:00,51.4,51.4,48.5,89.74,0,0,,0,0,12.1,7.5,256,1021.4,90,0.6,1.9,0,0,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-30T09:00:00,50,47.2,50,100,0,0,,0,0,13.6,6.9,260,1021,0,0.6,98.5,0.4,1,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-30T10:00:00,51.8,51.8,50,93.55,0,0,,0,0,15.7,6.9,260,1022,0,0.6,273.7,1,3,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-30T11:00:00,53.3,53.3,48.6,83.74,0,0,,0,0,17,8.7,274,1022,77.3,0.6,452.2,1.6,5,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-30T12:00:00,53.6,53.6,50,87.57,0,0,,0,0,17.4,5.8,270,1021,50,0.6,575.8,2.1,6,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-30T13:00:00,53.6,53.6,50,87.57,0,0,,0,0,16.8,6.9,260,1020,50,0.6,437.9,1.6,4,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-30T14:00:00,57.1,57.1,49.7,76.14,0,0,,0,0,16.6,5,272,1019.8,78.6,0.6,481.1,1.7,5,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-30T15:00:00,55.4,55.4,50,82.01,0,0,,0,0,15.9,6.9,270,1020,50,0.6,537.6,1.9,5,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-30T16:00:00,53.6,53.6,50,87.57,0,0,,0,0,15.2,5.8,280,1019,50,0.6,410.6,1.5,4,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-30T17:00:00,54.8,54.8,50.5,85.43,0,0,,0,0,14.1,1.7,264,1020,34.5,0.6,242.9,0.9,2,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-30T18:00:00,51.8,51.8,50,93.55,0,0,,0,0,11.4,3.4,250,1020,27.2,1.2,66,0.2,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-30T19:00:00,51.8,51.8,50,93.55,0,0,,0,0,6.5,3.4,250,1020,27.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-30T20:00:00,51.4,51.4,49.3,92.49,0,0,,0,0,6.7,1,270,1020.7,29.2,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-30T21:00:00,50,50,48.2,93.5,0,0,,0,0,6.9,2.2,240,1021,27.2,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-30T22:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,6.9,0,0,1020,27.2,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-30T23:00:00,51,51,49.5,94.59,0,0,,0,0,6.7,0,0,1021.4,29.2,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-31T00:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,6.9,0,0,1020,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-31T01:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,6.5,3.4,300,1021,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-31T02:00:00,51.3,51.3,49.1,92.1,0,0,,0,0,6,3.4,250,1020.9,42.9,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-31T03:00:00,50,48.4,46.4,87.38,0,0,,0,0,7.4,4.7,30,1020,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-31T04:00:00,50,49.4,48.2,93.5,0,0,,0,0,7.8,3.4,50,1020,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-31T05:00:00,50.2,50.2,47.7,90.9,0,0,,0,0,6.7,1.6,0,1020.9,50,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-31T06:00:00,50,50,48.2,93.5,0,0,,0,0,5.4,0,0,1021,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-31T07:00:00,50,49.4,48.2,93.5,0,0,,0,0,6,3.4,130,1021,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-31T08:00:00,50.5,50.5,47.2,88.36,0,0,,0,0,7.4,2.5,180,1022.9,78.8,0.6,1.4,0,0,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-31T09:00:00,51.8,51.8,50,93.55,0,0,,0,0,8.5,4.7,260,1023,88.9,0.6,49.2,0.2,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-31T10:00:00,51.8,51.8,50,93.55,0,0,,0,0,9.8,2.2,250,1023,88.9,0.6,161.5,0.6,2,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-31T11:00:00,54.9,54.9,47.3,75.53,0,0,,0,0,10.3,0.6,244,1023.8,81.3,0.6,225.6,0.8,2,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-31T12:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,10.3,4.7,240,1022,88.9,0.6,280.3,1,3,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-31T13:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,10.1,2.2,300,1021,88.9,0.6,366.2,1.3,4,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-31T14:00:00,61.3,61.3,48.3,62.23,0,0,,0,0,10.5,1,264,1019.9,27.8,0.6,424.7,1.5,4,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-31T15:00:00,59,59,48.2,67.35,0,0,,0,0,10.1,3.4,270,1020,0,1.2,467,1.7,5,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-31T16:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,9.2,3.4,250,1019,0,1.2,374.3,1.3,4,,Clear,clear-day,"VIDP,42181099999"
