name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-10-12T13:00:00,91.4,91.4,60.8,36.12,0,0,,0,0,13.6,6.9,280,1012,27.2,3.1,794.4,2.9,8,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-12T14:00:00,92.2,92.9,62.2,36.98,0,0,,0,0,14.1,6.4,290,1009.3,26.7,2.6,766.5,2.8,8,10,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-12T15:00:00,91.4,90.7,59,33.87,0,0,,0,0,14.1,9.2,290,1010,27.2,3.1,670.7,2.4,7,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-12T16:00:00,89.6,88.3,57.2,33.6,0,0,,0,0,13.2,6.9,320,1010,27.2,3.1,517.4,1.9,5,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-12T17:00:00,87.5,88.7,63.6,45,0,0,,0,0,11.4,1.7,340,1008.8,30,2.6,320,1.2,3,10,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-12T18:00:00,86,86,60.8,42.83,0,0,,0,0,6.9,4.7,330,1011,0,3.1,120.2,0.4,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-12T19:00:00,84.2,83.9,59,42.56,0,0,,0,0,6.9,3.4,330,1011,0,2.5,5.4,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-12T20:00:00,78,78,64.5,63.24,0,0,,0,0,6.9,1,360,1010.6,0.2,2.5,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-12T21:00:00,80.6,81.4,60.8,50.99,0,0,,0,0,6.9,2.2,53.5,1012,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-12T22:00:00,78.8,78.8,62.6,57.63,0,0,,0,0,5.8,2.2,84.6,1012,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-12T23:00:00,75.1,75.1,66,73.46,0,0,,0,0,3.8,0,0,1010.7,0,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-13T00:00:00,78.8,78.8,64.4,61.39,0,0,,0,0,4.7,0,0,1011,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-13T01:00:00,78.8,78.8,64.4,61.39,0,0,,0,0,5.4,0,0,1011,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-13T02:00:00,73.1,73.1,66.5,79.85,0,0,,0,0,6,0,0,1010.7,0.8,1.4,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-13T03:00:00,75.2,75.2,66.2,73.63,0,0,,0,0,6.5,0,0,1012,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-13T04:00:00,73.4,73.4,68,83.22,0,0,,0,0,6.5,0,0,1012,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-13T05:00:00,70.6,70.6,66.7,87.38,0,0,,0,0,6.9,0,0,1011.2,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-13T06:00:00,71.6,71.6,68,88.44,0,0,,0,0,0.2,0,0,1013,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-13T07:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,0.9,2.2,76.8,1013,27.2,1.9,0,0,0,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-13T08:00:00,75.6,75.6,66.1,72.34,0,0,,0,0,1.8,0.6,180,1012.9,0,1.3,65,0.2,1,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-13T09:00:00,84.2,85,62.6,48.35,0,0,,0,0,3.4,3.4,350,1014,0,1.9,256,0.9,3,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-13T10:00:00,87.8,87.7,60.8,40.45,0,0,,0,0,4,2.2,129.3,1014,50,1.9,456,1.6,5,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-13T11:00:00,90.2,91.3,63.3,40.94,0,0,,0,0,2.9,1.3,200,1011.9,42.8,1.6,622,2.2,6,10,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-13T12:00:00,91.4,90.1,57.2,31.76,0,0,,0,0,0.9,4.7,250,1013,50,3.1,731,2.6,7,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-13T13:00:00,91.4,89.1,53.6,27.86,0,0,,0,0,3.4,3.4,320,1012,27.2,3.1,776,2.8,8,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-13T14:00:00,93.7,92.1,56.1,28.44,0,0,,0,0,4,3.7,270,1009.4,41.5,2.6,749,2.7,7,10,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-13T15:00:00,91.4,87.5,42.8,18.59,0,0,,0,0,4.7,9.2,300,1011,50,3.1,651,2.3,7,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-13T16:00:00,89.5,85.7,40.9,18.34,0,0,,0,0,4.9,8.1,300,1010,50,3.1,447,1.6,4,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-13T17:00:00,87.9,86.7,57.3,35.64,0,0,,0,0,6.3,1.7,319,1008.9,72.5,2.6,290,1,3,10,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-13T18:00:00,86,83.6,50,28.94,0,0,,0,0,7.2,4.7,320,1011,50,3.1,101,0.4,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-13T19:00:00,82.4,81.4,53.6,37.1,0,0,,0,0,7.6,2.2,10.3,1011,50,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-13T20:00:00,78.1,78.1,63.9,61.69,0,0,,0,0,4.7,0,0,1010.7,48.7,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-13T21:00:00,78.8,78.8,57.2,47.55,0,0,,0,0,3.4,0,0,1012,50,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-13T22:00:00,78.8,78.8,59,50.72,0,0,,0,0,1.6,0,0,1012,50,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-13T23:00:00,75,75,65,71.31,0,0,,0,0,2.9,0.6,102.7,1011.7,34.5,2.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-14T00:00:00,77,77,60.8,57.39,0,0,,0,0,3.6,2.2,104.6,1012,50,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-14T01:00:00,75.2,75.2,60.8,60.93,0,0,,0,0,3.6,2.2,123.7,1012,50,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-14T02:00:00,72.5,72.5,65.8,79.71,0,0,,0,0,3.8,0,0,1011.3,34.5,1.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-14T03:00:00,75.2,75.2,62.6,64.93,0,0,,0,0,3.1,3.4,230,1012,50,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-14T04:00:00,73.4,73.4,62.6,68.97,0,0,,0,0,4.5,2.2,230,1012,50,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-14T05:00:00,69.7,69.7,65.9,87.53,0,0,,0,0,2.2,0,0,1011.4,29.2,1.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-14T06:00:00,73.4,73.4,62.6,68.97,0,0,,0,0,5.6,2.2,200,1013,27.2,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-14T07:00:00,73.4,73.4,62.6,68.97,0,0,,0,0,5.8,3.4,240,1014,27.2,1.9,0.2,0,0,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-14T08:00:00,75.2,75.2,65.4,71.64,0,0,,0,0,7.4,1,251,1014.1,26.7,1.3,74.7,0.3,1,10,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-14T09:00:00,80.6,81.1,59,47.82,0,0,,0,0,8.1,3.4,300,1015,0,2.5,264.2,1,3,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-14T10:00:00,84.2,83.9,59,42.56,0,0,,0,0,9.2,3.4,300,1015,0,2.5,464.9,1.7,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-14T11:00:00,88,89.6,64.6,45.92,0,0,,0,0,10.3,3.3,200,1012.9,13.5,1.4,626.5,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-14T12:00:00,87.8,87.1,59,37.94,0,0,,0,0,11.2,4.7,290,1014,0,2.5,744.3,2.7,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-14T13:00:00,89.6,87.8,55.4,31.48,0,0,,0,0,12.5,5.8,310,1013,0,3.1,788.2,2.8,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-14T14:00:00,92.3,90.3,55.1,28.64,0,0,,0,0,13.4,7.2,248,1009.9,10.3,2.6,762.6,2.7,8,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-14T15:00:00,91.4,89.1,53.6,27.86,0,0,,0,0,13.9,10.3,290,1011,0,3.1,670.4,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-14T16:00:00,89.6,87.3,53.6,29.48,0,0,,0,0,13.9,8.1,300,1011,0,3.1,516.1,1.9,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-14T17:00:00,87.4,86.5,58.2,37.37,0,0,,0,0,12.8,2.3,321,1009.1,12.6,2.6,319.4,1.1,3,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-14T18:00:00,86,84.5,55.4,35.29,0,0,,0,0,8.5,6.9,320,1011,27.2,2.5,115.8,0.4,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-14T19:00:00,84.2,83.9,59,42.56,0,0,,0,0,7.2,3.4,330,1011,27.2,2.5,4.3,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-14T20:00:00,76.8,76.8,60.6,57.43,0,0,,0,0,7.2,0,0,1011,18.4,2.5,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-14T21:00:00,78.8,78.8,57.2,47.55,0,0,,0,0,7.4,0,0,1012,27.2,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-14T22:00:00,78.8,78.8,59,50.72,0,0,,0,0,6,0,0,1013,27.2,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-14T23:00:00,73.2,73.2,63.2,70.96,0,0,,0,0,5.8,1,206,1012.1,18.4,1.4,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-15T00:00:00,77,77,62.6,61.16,0,0,,0,0,5.8,2.2,190,1013,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-15T01:00:00,75.2,75.2,64.4,69.16,0,0,,0,0,5.6,3.4,230,1013,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-15T02:00:00,70.7,70.7,63.6,78.19,0,0,,0,0,6.3,0,0,1011.3,0,1.4,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-15T03:00:00,71.6,71.6,59,64.5,0,0,,0,0,6.9,3.4,200,1012,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-15T04:00:00,71.6,71.6,55.4,56.66,0,0,,0,0,7.2,2.2,279.7,1012,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-15T05:00:00,67.7,67.7,60.2,77.02,0,0,,0,0,7.4,1,230,1011.2,0,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-15T06:00:00,69.8,69.8,57.2,64.29,0,0,,0,0,7.2,2.2,278.1,1012,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-15T07:00:00,71.6,71.6,59,64.5,0,0,,0,0,6.9,3.4,210,1013,0,1.9,0.2,0,0,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-15T08:00:00,74.6,74.6,61.3,63.25,0,0,,0,0,9.6,3.5,250,1012.9,0,2.2,74,0.3,1,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-15T09:00:00,78.8,78.8,59,50.72,0,0,,0,0,10.5,4.7,270,1014,0,1.9,263.4,0.9,3,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-15T10:00:00,84.2,83.9,59,42.56,0,0,,0,0,11.4,4.7,260,1014,0,1.9,463.5,1.7,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-15T11:00:00,88,87.6,59.7,38.65,0,0,,0,0,12.5,5.5,256,1011.6,0,2.2,629,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-15T12:00:00,89.6,88.3,57.2,33.6,0,0,,0,0,13.6,8.1,280,1012,0,2.5,738.8,2.7,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-15T13:00:00,89.6,87.8,55.4,31.48,0,0,,0,0,15.7,5.8,300,1012,0,2.5,778.6,2.8,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-15T14:00:00,91.5,91.2,60.2,35.32,0,0,,0,0,15.9,6.8,243,1009,0,2.6,751.4,2.7,8,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-15T15:00:00,91.4,89.5,55.4,29.75,0,0,,0,0,15.9,8.1,280,1010,0,3.1,655.5,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-15T16:00:00,89.6,87.8,55.4,31.48,0,0,,0,0,15.7,6.9,280,1010,0,3.1,502.2,1.8,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-15T17:00:00,87.8,88.8,63.4,44.31,0,0,,0,0,14.5,4,241,1008.5,0,2.6,308.6,1.1,3,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-15T18:00:00,84.2,83.5,57.2,39.89,0,0,,0,0,9.8,4.7,250,1010,27.2,3.1,110.8,0.4,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-15T19:00:00,82.4,82.5,59,45.1,0,0,,0,0,7.4,3.4,250,1011,27.2,3.1,3.8,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-15T20:00:00,77.1,77.1,65.4,67.05,0,0,,0,0,7.4,0.6,298.4,1010.1,0,1.7,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-15T21:00:00,78.8,78.8,62.6,57.63,0,0,,0,0,7.4,3.4,270,1011,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-15T22:00:00,78.8,78.8,62.6,57.63,0,0,,0,0,7.4,2.2,278.2,1011,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-15T23:00:00,72.2,72.2,68.8,89.16,0,0,,0,0,7.2,0.5,270,1010,0,1.2,0,0,0,10,Clear,clear-night,"42182099999,42181099999"
"delhi, india",2024-10-16T00:00:00,73.4,73.4,62.6,68.97,0,0,,0,0,7.2,2.2,240,1011,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-16T01:00:00,73.4,73.4,64.4,73.46,0,0,,0,0,6.7,2.2,279.3,1010,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-16T02:00:00,69.8,69.8,66.6,89.72,0,0,,0,0,6.7,0.6,236,1009.4,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-16T03:00:00,71.6,71.6,64.4,78.06,0,0,,0,0,6.5,0,0,1010,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-16T04:00:00,71.6,71.6,62.6,73.29,0,0,,0,0,6.3,0,0,1010,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-16T05:00:00,68.6,68.6,64.2,85.89,0,0,,0,0,6.3,0,0,1009.4,40,1.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-16T06:00:00,71.6,71.6,59,64.5,0,0,,0,0,6.3,0,0,1011,50,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-16T07:00:00,71.6,71.6,59,64.5,0,0,,0,0,6.5,0,0,1011,50,1.2,0.1,0,0,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-16T08:00:00,74.3,74.3,63.7,69.69,0,0,,0,0,6.3,1,199,1010.9,51.4,1.3,69.6,0.3,1,10,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-16T09:00:00,84.2,83.9,59,42.56,0,0,,0,0,7.6,4.7,220,1013,50,1.9,256.2,0.9,3,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-16T10:00:00,87.8,86.6,57.2,35.56,0,0,,0,0,8.3,3.4,210,1012,88.9,1.9,457.7,1.6,5,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
