name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-02-18T13:00:00,80.6,79.4,44.6,28.11,0,0,,0,0,15,8.1,160,1013,27.2,2.5,774.6,2.8,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-18T14:00:00,83.5,80.9,37.3,19.3,0,0,,0,0,15.2,5.8,174,1010.8,39.1,2.5,747,2.7,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-18T15:00:00,82.4,80.6,46.4,28.39,0,0,,0,0,14.1,5.8,150,1011,27.2,2.5,699.6,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-18T16:00:00,80.6,79.6,46.4,30.1,0,0,,0,0,13,8.1,130,1011,27.2,2.5,568.6,2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-18T17:00:00,77.2,77.2,56.8,49.37,0,0,,0,0,11.2,5.5,147,1010.2,40.6,1.4,365.2,1.3,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-18T18:00:00,73.4,73.4,53.6,49.93,0,0,,0,0,8.5,8.1,90,1011,50,1.9,173.9,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-18T19:00:00,69.8,69.8,53.6,56.41,0,0,,0,0,8.5,8.1,90,1012,50,1.9,21.9,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-18T20:00:00,66.6,66.6,56.8,70.92,0,0,,0,0,10.1,2,96,1011.7,41.6,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-18T21:00:00,68,68,51.8,56.16,0,0,,0,0,12.1,6.9,100,1012,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-18T22:00:00,66.2,66.2,51.8,59.76,0,0,,0,0,13.6,8.1,100,1012,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-18T23:00:00,62.8,62.8,53.9,72.83,0,0,,0,0,14.8,2,90,1012.1,38.5,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-19T00:00:00,66.2,66.2,48.2,52.28,0,0,,0,0,15.2,8.1,100,1012,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-19T01:00:00,64.4,64.4,50,59.52,0,0,,0,0,13.9,6.9,100,1012,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-19T02:00:00,62.3,62.3,53.2,71.87,0,0,,0,0,14.3,5.3,90,1011.7,50.6,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-19T03:00:00,62.6,62.6,50,63.4,0,0,,0,0,14.5,9.2,90,1011,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-19T04:00:00,60.8,60.8,51.8,72.22,0,0,,0,0,14.5,8.1,100,1011,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-19T05:00:00,60.3,60.3,53.7,78.95,0,0,,0,0,13.9,5,93,1011.1,29.2,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-19T06:00:00,60.8,60.8,50,67.56,0,0,,0,0,13.9,9.2,110,1011,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-19T07:00:00,62.6,62.6,50,63.4,0,0,,0,0,17.2,5.8,100,1011,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-19T08:00:00,63.1,63.1,52.4,68.13,0,0,,0,0,20.8,7.6,92,1012,18.4,1.3,13.4,0,0,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-19T09:00:00,69.8,69.8,50,49.4,0,0,,0,0,25.3,13.9,120,1012,0,1.9,159,0.6,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-19T10:00:00,73.4,73.4,48.2,40.88,0,0,,0,0,23,11.4,120,1013,88.9,1.9,366,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-19T11:00:00,74.7,74.7,53.5,47.59,0,0,,0,0,28.9,10.5,112,1012.6,64.5,1.3,549.5,2,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-19T12:00:00,77,77,48.2,36.26,0,0,,0,0,28.9,11.4,120,1011,88.9,1.9,694.8,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-19T13:00:00,78.8,78.8,48.2,34.17,0,0,,0,0,23,11.4,120,1010,50,1.9,768,2.8,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-19T14:00:00,81.2,81,56,42.12,0,0,,0,0,25.3,10.9,174,1008.8,44.3,1.3,721.8,2.6,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-19T15:00:00,78.8,78.8,50,36.54,0,0,,0,0,23,11.4,110,1008,88.9,1.9,625.6,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-19T16:00:00,78.8,78.8,51.8,39.06,0,0,,0,0,29.5,15,120,1008,27.2,1.9,500.2,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-19T17:00:00,77,77,58,51.95,0,0,,0,0,27.7,9.7,171,1007.5,50,1.3,370.2,1.3,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-19T18:00:00,73.4,73.4,55.4,53.32,0,0,,0,0,23.7,13.9,100,1008,0,1.9,190.8,0.7,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-19T19:00:00,71.6,71.6,55.4,56.66,0,0,,0,0,17,11.4,90,1009,0,1.9,23.4,0.1,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-19T20:00:00,70.5,70.5,59.1,67.29,0,0,,0,0,19.5,6.1,169,1009.7,13.8,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-19T21:00:00,69.8,69.8,57.2,64.29,0,0,,0,0,19.7,8.1,80,1010,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-19T22:00:00,68,68,59,72.94,0,0,,0,0,19.7,8.1,90,1010,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-19T23:00:00,67.7,67.7,58.8,73,0,0,,0,0,19.7,4.6,170,1010.6,60.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-20T00:00:00,66.2,66.2,59,77.61,0,0,,0,0,17.2,5.8,110,1010,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-20T01:00:00,66.2,66.2,60.8,82.75,0,0,,0,0,14.1,4.7,180,1010,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-20T02:00:00,64.8,64.8,60.5,85.96,0.079,100,rain,0,0,14.3,7.7,184,1009.4,89.7,0.7,0,0,0,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-20T03:00:00,62.6,62.6,60.8,93.84,0,0,,0,0,12.8,9.2,100,1009,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-20T04:00:00,62.6,62.6,62.6,100,0,0,,0,0,11.9,5.8,110,1009,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-20T05:00:00,62.5,62.5,60.9,94.6,0,0,,0,0,11.4,1,104,1009.5,67,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-20T06:00:00,60.8,60.8,59,93.79,0,0,,0,0,11,4.7,100,1010,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-20T07:00:00,60.8,60.8,60.8,100,0,0,,0,0,11.6,3.4,100,1011,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-20T08:00:00,63.5,63.5,61.3,92.71,0,0,,0,0,12.1,5,174,1012,67.2,0.6,11.4,0,0,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-20T09:00:00,66.2,66.2,60.8,82.75,0,0,,0,0,13.9,6.9,100,1013,88.9,0.6,127.5,0.5,1,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-20T10:00:00,69.8,69.8,62.6,77.91,0,0,,0,0,14.8,8.1,120,1013,50,1.2,300.1,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-20T11:00:00,73.8,73.8,61.6,65.77,0,0,,0,0,15,4.7,179,1012.5,44.4,0.7,410.5,1.5,4,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-20T12:00:00,75.2,75.2,60.8,60.93,0,0,,0,0,14.8,3.4,180,1013,50,1.2,504.1,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-20T13:00:00,78.8,78.8,53.6,41.73,0,0,,0,0,14.1,3.4,240,1012,50,1.9,724.5,2.6,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-20T14:00:00,80.6,81.4,60.5,50.33,0,0,,0,0,13.4,1,268,1009.6,67.1,1.3,635.9,2.3,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-20T15:00:00,80.6,80.5,55.4,42,0,0,,0,0,12.3,3.4,290,1010,88.9,1.9,515.9,1.9,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-20T16:00:00,78.8,78.8,51.8,39.06,0,0,,0,0,11.2,4.7,280,1010,88.9,1.9,503.8,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-20T17:00:00,77.8,77.8,58.4,51.17,0,0,,0,0,9.6,2.6,251,1008.2,58.6,1.3,321.2,1.2,3,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-20T18:00:00,75.2,75.2,48.2,38.49,0,0,,0,0,4.9,3.4,10,1009,50,1.9,160.8,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-20T19:00:00,71.6,71.6,53.6,53.06,0,0,,0,0,5.1,3.4,10,1010,50,1.9,26.6,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-20T20:00:00,71.4,71.4,62.2,72.81,0,0,,0,0,7.6,1.3,44,1009.2,51.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-20T21:00:00,69.8,69.8,60.8,73.11,0,0,,0,0,9.6,3.4,80,1011,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-20T22:00:00,68,68,60.8,77.77,0,0,,0,0,10.5,3.4,100,1011,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-20T23:00:00,65.6,65.6,62.3,89.08,0,0,,0,0,10.7,0,0,1010.7,48.7,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-21T00:00:00,64.4,64.4,60.8,88.1,0,0,,0,0,9.6,5.8,240,1011,27.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-21T01:00:00,64.4,64.4,59,82.63,0,0,,0,0,6.7,6.9,320,1011,27.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-21T02:00:00,63.6,63.6,57.3,79.96,0,0,,0,0,8.5,1.7,320,1010.4,29.2,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-21T03:00:00,64.4,64.4,57.2,77.46,0,0,,0,0,7.8,3.4,340,1010,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-21T04:00:00,64.4,64.4,57.2,77.46,0,0,,0,0,6.7,3.4,350,1010,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-21T05:00:00,59.1,59.1,56,89.53,0,0,,0,0,6.3,1,320,1009.7,27.2,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-21T06:00:00,60.8,60.8,57.2,87.93,0,0,,0,0,6,4.7,290,1010,27.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-21T07:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,5.4,8.1,230,1011,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-02-21T08:00:00,57.2,57.2,55.9,95.42,0,0,,0,0,4.7,6.9,238,1011.6,99.4,0.5,15.1,0.1,0,,Overcast,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-21T09:00:00,59,59,55.4,87.84,0,0,,0,0,6.3,5.8,250,1012,27.2,0.6,168.5,0.6,2,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-21T10:00:00,62.6,62.6,55.4,77.31,0,0,,0,0,8.3,5.8,240,1013,27.2,0.6,381.5,1.4,4,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-21T11:00:00,68.7,68.7,57.6,67.78,0,0,,0,0,9.2,5.5,236,1012.1,0.4,1.2,573.4,2.1,6,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-21T12:00:00,69.8,69.8,59,68.57,0,0,,0,0,9.8,4.7,270,1012,0,1.2,714.2,2.6,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-21T13:00:00,75.2,75.2,50,41.17,0,0,,0,0,13.2,6.9,270,1011,0,1.9,799.7,2.9,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-21T14:00:00,77.8,77.8,48.8,36.06,0,0,,0,0,13.4,9.7,243,1009.1,0.2,2.2,808.4,2.9,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-21T15:00:00,78.8,78.8,41.2,26.2,0,0,,0,0,13.9,8.1,290,1009,0,2.5,749.2,2.7,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-21T16:00:00,78.8,78.8,42.8,27.84,0,0,,0,0,13.9,6.9,290,1009,0,2.5,602.4,2.2,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-21T17:00:00,75.5,75.5,46.9,36.34,0,0,,0,0,13.6,4.4,228,1008.6,80,2.3,424,1.5,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-21T18:00:00,71.6,71.6,46.4,40.6,0,0,,0,0,11.6,5.8,310,1010,27.2,2.5,197.8,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-21T19:00:00,69.8,69.8,48.2,46.19,0,0,,0,0,8.7,6.9,320,1011,27.2,1.9,30.2,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-21T20:00:00,66.8,66.8,56.2,68.81,0,0,,0,0,10.1,1.8,340,1010.8,29.2,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-21T21:00:00,66.2,66.2,53.6,63.85,0,0,,0,0,11.4,9.2,350,1011,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-21T22:00:00,66.2,66.2,53.6,63.85,0,0,,0,0,14.3,6.9,340,1012,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-21T23:00:00,64.6,64.6,54.9,70.91,0,0,,0,0,15.7,3.7,157,1012,57.1,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-22T00:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,15.7,0,0,1013,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-22T01:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,13.6,0,0,1012,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-22T02:00:00,62.7,62.7,54.6,74.77,0,0,,0,0,8.7,1.7,360,1011.1,57.1,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-22T03:00:00,60.8,60.8,48.2,63.17,0,0,,0,0,7.2,3.4,30,1011,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-22T04:00:00,60.8,60.8,48.2,63.17,0,0,,0,0,5.8,0,0,1011,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-22T05:00:00,56.9,56.9,50.8,80.18,0,0,,0,0,6,1.3,224,1011.8,35.7,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-22T06:00:00,57.2,57.2,50,76.84,0,0,,0,0,5.8,3.4,220,1012,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-22T07:00:00,57.2,57.2,50,76.84,0,0,,0,0,6,0,0,1013,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-22T08:00:00,58,58,51.2,78.1,0,0,,0,0,5.8,0.8,251,1013.6,37,1.3,16.7,0.1,0,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-22T09:00:00,64.4,64.4,50,59.52,0,0,,0,0,9.4,4.7,260,1014,27.2,1.9,167,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-22T10:00:00,68,68,46.4,45.91,0,0,,0,0,11.4,5.8,300,1015,27.2,1.9,345.8,1.2,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-22T11:00:00,73,73,48.6,42.06,0,0,,0,0,13.6,5,226,1014.1,0,2.2,570.7,2.1,6,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-22T12:00:00,73.4,73.4,46.4,38.21,0,0,,0,0,15.2,6.9,300,1014,0,1.9,711.7,2.6,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-22T13:00:00,72.6,72.6,51,46.62,0,0,,0,0,17.4,7.8,307.9,1014,0,,804.8,2.9,8,,Clear,clear-day,remote
"delhi, india",2024-02-22T14:00:00,77,77,41,27.63,0,0,,0,0,17.9,5,297,1012.3,10,2.6,765.4,2.8,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-22T15:00:00,77,77,30.2,17.96,0,0,,0,0,18.1,9.2,300,1013,27.2,3.1,743.9,2.7,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-22T16:00:00,75.2,75.2,30.2,19.07,0,0,,0,0,18.6,9.2,300,1013,27.2,3.1,579.8,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-22T17:00:00,73,73,43.3,34.44,0,0,,0,0,17.9,6.6,299,1012.2,2.2,2.6,389.4,1.4,4,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-22T18:00:00,69.8,69.8,39.2,32.74,0,0,,0,0,14.3,9.2,310,1014,0,2.5,207.8,0.7,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-22T19:00:00,68,68,41,37.35,0,0,,0,0,8.1,6.9,310,1015,0,2.5,32,0.1,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-22T20:00:00,63.7,63.7,48.4,57.44,0,0,,0,0,7.8,1.7,314,1014.6,0,1.4,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-22T21:00:00,64.4,64.4,41,42.31,0,0,,0,0,7.8,4.7,310,1016,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-22T22:00:00,64.4,64.4,41,42.31,0,0,,0,0,8.9,5.8,310,1016,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-22T23:00:00,60.1,60.1,49.2,67.23,0,0,,0,0,9.2,1.3,290,1015.3,0,1.4,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-23T00:00:00,59,59,42.8,54.88,0,0,,0,0,9.4,3.4,310,1016,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-23T01:00:00,59,59,42.8,54.88,0,0,,0,0,10.3,3.4,320,1016,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-23T02:00:00,55.1,55.1,46.2,71.66,0,0,,0,0,9.4,0.6,332.8,1015.8,0,1.4,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-23T03:00:00,55.4,55.4,42.8,62.48,0,0,,0,0,8.5,3.4,250,1015,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-23T04:00:00,51.8,51.8,44.6,76.36,0,0,,0,0,7.8,3.4,240,1015,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-23T05:00:00,50.3,50.3,45,81.9,0,0,,0,0,7.8,1,244,1015.2,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-23T06:00:00,50,50,44.6,81.62,0,0,,0,0,7.8,2.2,333.8,1016,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-23T07:00:00,51.8,51.8,44.6,76.36,0,0,,0,0,7.8,4.7,250,1017,0,1.2,0,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-23T08:00:00,54.6,54.6,45.3,70.85,0,0,,0,0,7.2,3.7,264,1017.5,0,1.2,19.5,0.1,0,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-23T09:00:00,60.8,60.8,44.6,55.14,0,0,,0,0,9.6,4.7,270,1018,0,1.9,187.4,0.7,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-23T10:00:00,66.2,66.2,42.8,42.6,0,0,,0,0,12.1,4.7,290,1019,0,1.9,409.8,1.5,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-23T11:00:00,70.1,70.1,41.9,36.05,0,0,,0,0,14.5,5,298,1017.5,0,2.3,605.7,2.2,6,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-23T12:00:00,71.6,71.6,41,33.03,0,0,,0,0,16.6,9.2,300,1017,0,3.1,748.9,2.7,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-23T13:00:00,73.4,73.4,39.2,28.98,0,0,,0,0,16.6,8.1,320,1016,0,3.1,823,3,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-23T14:00:00,74.2,74.2,42.7,32.25,0,0,,0,0,17.2,6.1,228,1015,0,2.6,828,3,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-23T15:00:00,73.4,73.4,35.6,25.16,0,0,,0,0,17.2,9.2,320,1015,0,3.1,759.9,2.7,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-23T16:00:00,71.6,71.6,35.6,26.73,0,0,,0,0,16.8,8.1,300,1015,0,3.1,624.9,2.2,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-23T17:00:00,70.9,70.9,42.8,36.32,0,0,,0,0,16.1,5,246,1014.4,0,2.6,435.9,1.6,4,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-23T18:00:00,68,68,37.4,32.46,0,0,,0,0,14.1,5.8,320,1015,0,3.1,217,0.8,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-23T19:00:00,66.2,66.2,39.2,37.06,0,0,,0,0,7.8,4.7,320,1016,0,2.5,33.7,0.1,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-23T20:00:00,61.3,61.3,45.3,55.61,0,0,,0,0,8.1,1.3,320,1017,0,1.6,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-23T21:00:00,64.4,64.4,39.2,39.46,0,0,,0,0,7.8,3.6,326,1017,0,2.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-23T22:00:00,62.6,62.6,41,45.07,0,0,,0,0,7.6,3.4,50,1016,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-23T23:00:00,54.7,54.7,46.5,73.66,0,0,,0,0,8.1,1,39,1016.2,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-24T00:00:00,57.2,57.2,44.6,62.72,0,0,,0,0,8.5,3.4,150,1016,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-24T01:00:00,57.2,57.2,46.4,67.14,0,0,,0,0,8.5,0,0,1016,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-24T02:00:00,51.7,51.7,46.2,81.6,0,0,,0,0,8.7,0,0,1016.1,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-24T03:00:00,53.6,53.6,46.4,76.52,0,0,,0,0,9.2,0,0,1015,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-24T04:00:00,53.6,53.6,46.4,76.52,0,0,,0,0,8.9,0,0,1015,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
