name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
delhi india,2024-11-07T04:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,5.8,2.2,80,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-07T05:00:00,67,67,64.2,90.49,0,0,,0,0,5.8,1.1,96,1014,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-07T06:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,5.8,3.4,120,1015,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-07T07:00:00,68,68,64.4,88.27,0,0,,0,0,5.6,3.4,100,1016,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-07T08:00:00,69.4,69.4,65.6,87.73,0,0,,0,0,5.4,0.8,87,1015.9,0,0.6,37.5,0.1,0,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-07T09:00:00,77,77,62.6,61.16,0,0,,0,0,7.8,3.4,110,1017,0,0.6,200.1,0.7,2,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-07T10:00:00,80.6,81.8,62.6,54.33,0,0,,0,0,9.8,3.4,130,1017,0,0.6,388.6,1.4,4,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-07T11:00:00,83.8,86.6,67.2,57.56,0,0,,0,0,11.2,2.6,136,1014.8,3.2,0.6,542,2,5,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-07T12:00:00,86,86,60.8,42.83,0,0,,0,0,11.4,2.2,124.5,1015,0,1.2,644.2,2.3,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-07T13:00:00,86,86,60.8,42.83,0,0,,0,0,9.8,2.2,100,1014,0,1.2,640.1,2.3,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-07T14:00:00,87.6,92.1,69.2,54.56,0,0,,0,0,9.6,2.5,104,1012.2,34.8,0.7,595.3,2.1,6,10,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-07T15:00:00,86,86,60.8,42.83,0,0,,0,0,8.9,3.4,100,1013,0,1.2,499.7,1.8,5,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-07T16:00:00,84.2,84.4,60.8,45.37,0,0,,0,0,8.1,3.4,90,1013,0,1.2,387.4,1.4,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-07T17:00:00,82,86.1,70.7,68.85,0,0,,0,0,6.9,1.3,83,1012.2,6.4,0.7,222.5,0.8,2,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-07T18:00:00,80.6,82.3,64.4,57.87,0,0,,0,0,5.1,4.7,90,1014,0,1.2,55.1,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-07T19:00:00,78.8,78.8,64.4,61.39,0,0,,0,0,6,3.4,110,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-07T20:00:00,74.3,74.3,68.1,80.88,0,0,,0,0,6,1.1,110,1014.1,6.8,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-07T21:00:00,77,77,64.4,65.14,0,0,,0,0,6.3,3.4,110,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-07T22:00:00,73.4,73.4,64.4,73.46,0,0,,0,0,6,3.4,100,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-07T23:00:00,71,71,67.3,88.19,0,0,,0,0,5.6,1,104,1014.5,2.8,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-08T00:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,5.1,3.4,100,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-08T01:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,6,0,0,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-08T02:00:00,68.7,68.7,65.2,88.72,0,0,,0,0,5.6,0.6,142.9,1013.5,0.2,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-08T03:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,5.6,0,0,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-08T04:00:00,68,68,64.4,88.27,0,0,,0,0,5.4,0,0,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-08T05:00:00,67.2,67.2,64.9,92.15,0,0,,0,0,5.6,0,0,1013.6,0,0.6,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-08T06:00:00,68,68,64.4,88.27,0,0,,0,0,6,4.7,120,1015,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-08T07:00:00,68,68,64.4,88.27,0,0,,0,0,6,4.7,130,1015,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-08T08:00:00,69.2,69.2,66.2,90.27,0,0,,0,0,6.3,1,154,1015.8,0,0.6,36.2,0.1,0,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-08T09:00:00,77,77,62.6,61.16,0,0,,0,0,8.7,3.4,150,1017,0,0.6,198.8,0.7,2,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-08T10:00:00,80.6,81.8,62.6,54.33,0,0,,0,0,10.1,4.7,150,1017,0,0.6,386.4,1.4,4,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-08T11:00:00,83.2,86.8,68.9,62.02,0,0,,0,0,11.6,4.4,30,1014.8,0.4,0.7,541.2,1.9,5,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-08T12:00:00,84.2,85.7,64.4,51.5,0,0,,0,0,11.6,4.7,150,1015,0,1.2,637.9,2.3,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-08T13:00:00,86,87.5,64.4,48.62,0,0,,0,0,9.8,3.4,140,1014,0,1.2,603,2.2,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-08T14:00:00,87.6,92.1,69.3,54.65,0,0,,0,0,8.9,3.7,10,1011.9,22.2,0.7,621.9,2.2,6,10,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-08T15:00:00,86,86.7,62.6,45.64,0,0,,0,0,8.1,3.4,110,1013,0,1.2,529,1.9,5,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-08T16:00:00,84.2,85,62.6,48.35,0,0,,0,0,7.4,3.4,110,1013,0,1.2,386.2,1.4,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-08T17:00:00,82.2,86.4,70.7,68.39,0,0,,0,0,6.7,1,89,1011.7,8.6,0.7,221.6,0.8,2,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-08T18:00:00,78.8,78.8,66.2,65.35,0,0,,0,0,5.1,3.4,90,1014,0,1.2,49.7,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-08T19:00:00,77,77,64.4,65.14,0,0,,0,0,5.8,3.4,90,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-08T20:00:00,74.6,74.6,69.9,85.38,0,0,,0,0,6,1,104,1013.5,4.8,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-08T21:00:00,75.2,75.2,64.4,69.16,0,0,,0,0,6,3.4,90,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-08T22:00:00,73.4,73.4,64.4,73.46,0,0,,0,0,6,4.7,100,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-08T23:00:00,71.1,71.1,67.1,87.12,0,0,,0,0,6.3,1,90,1014,2.6,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-09T00:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,6,2.2,100,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-09T01:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,6.3,3.4,100,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-09T02:00:00,69,69,66.3,91.05,0,0,,0,0,5.8,0.6,90,1013.6,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-09T03:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,5.8,3.4,100,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-09T04:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,5.6,3.4,100,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-09T05:00:00,67.5,67.5,65.4,92.97,0,0,,0,0,5.4,1,90,1013.7,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-09T06:00:00,68,68,64.4,88.27,0,0,,0,0,5.4,3.4,80,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-09T07:00:00,69.8,69.8,64.4,82.99,0,0,,0,0,5.4,4.7,80,1016,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-09T08:00:00,69.5,69.5,66.9,91.49,0,0,,0,0,7.2,2.9,95,1015.8,3.4,0.6,33.5,0.1,0,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-09T09:00:00,77,77,66.2,69.35,0,0,,0,0,9.8,5.8,120,1017,0,0.6,188,0.7,2,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-09T10:00:00,80.6,82.3,64.4,57.87,0,0,,0,0,12.1,6.9,130,1017,0,0.6,372.3,1.3,4,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-09T11:00:00,84.2,87.9,68.8,59.91,0,0,,0,0,13.9,3.2,121,1014.8,5.6,0.7,491.3,1.8,5,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-09T12:00:00,86,86.7,62.6,45.64,0,0,,0,0,13.9,6.9,130,1015,0,1.2,567.2,2,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-09T13:00:00,87.8,88.5,62.6,43.1,0,0,,0,0,13.4,6.9,130,1014,0,1.2,501.1,1.8,5,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-09T14:00:00,88.5,92.9,68.9,52.59,0,0,,0,0,12.8,4,133,1012,22.4,0.8,529.3,1.9,5,10,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-09T15:00:00,87.8,87.7,60.8,40.45,0,0,,0,0,10.7,5.8,120,1013,0,1.2,483.6,1.7,5,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-09T16:00:00,86,86,60.8,42.83,0,0,,0,0,9.2,5.8,110,1013,0,1.2,357,1.3,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-09T17:00:00,82.7,87.2,70.9,67.54,0,0,,0,0,8.3,1.7,83,1011.7,6,0.8,196.8,0.7,2,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-09T18:00:00,80.6,82.7,66.2,61.61,0,0,,0,0,7.2,5.8,70,1014,0,1.2,49.8,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-09T19:00:00,78.8,78.8,66.2,65.35,0,0,,0,0,8.1,4.7,80,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-09T20:00:00,75.1,75.1,69,81.2,0,0,,0,0,8.7,1.3,84,1013.5,0.6,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-09T21:00:00,77,77,66.2,69.35,0,0,,0,0,8.9,3.4,90,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-09T22:00:00,75.2,75.2,66.2,73.63,0,0,,0,0,8.7,4.7,90,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-09T23:00:00,72.6,72.6,68,85.32,0,0,,0,0,8.3,1.7,90,1014,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-10T00:00:00,73.4,73.4,66.2,78.21,0,0,,0,0,7.8,4.7,100,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-10T01:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,6.7,4.7,90,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-10T02:00:00,69.7,69.7,66.8,90.55,0,0,,0,0,6,1.7,90,1013.5,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-10T03:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,6,4.7,100,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-10T04:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,6.3,3.4,100,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-10T05:00:00,67.6,67.6,65.9,94.22,0,0,,0,0,6.7,1,104,1013.7,1.6,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-10T06:00:00,68,68,66.2,93.97,0,0,,0,0,6.7,3.4,90,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-10T07:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,6.9,3.4,110,1015,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-10T08:00:00,70.7,70.7,66.4,86.15,0,0,,0,0,8.7,1.4,114,1015.5,0.6,0.6,30.4,0.1,0,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-10T09:00:00,75.2,75.2,66.2,73.63,0,0,,0,0,10.7,4.7,110,1017,0,0.6,178.8,0.6,2,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-10T10:00:00,80.6,82.3,64.4,57.87,0,0,,0,0,13,0,0,1017,0,1.2,369,1.3,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-10T11:00:00,81.6,83.8,66.2,59.77,0,0,,0,0,13.4,0.6,160,1014.9,0,0.7,513.9,1.9,5,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-10T12:00:00,84.2,85,62.6,48.35,0,0,,0,0,13.4,2.2,129.2,1015,0,1.2,628.7,2.3,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-10T13:00:00,86,87.5,64.4,48.62,0,0,,0,0,11.2,2.2,122,1014,0,1.2,678.2,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-10T14:00:00,86.7,91.6,70,57.52,0,0,,0,0,10.7,1,35,1012.1,0.6,0.7,644.4,2.3,6,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-10T15:00:00,86,87.5,64.4,48.62,0,0,,0,0,9.4,3.4,50,1013,0,1.2,548.7,2,5,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-10T16:00:00,84.2,86.5,66.2,54.83,0,0,,0,0,8.3,3.4,20,1013,0,1.2,392,1.4,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-10T17:00:00,82.1,86.7,71.4,70.09,0,0,,0,0,6.9,1,20,1011.9,6.6,0.8,218.5,0.8,2,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-10T18:00:00,78.8,78.8,66.2,65.35,0,0,,0,0,3.4,0,0,1014,0,1.2,50.2,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-10T19:00:00,77,77,66.2,69.35,0,0,,0,0,5.1,0,0,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-10T20:00:00,73.6,73.6,68,82.67,0,0,,0,0,6,0,0,1014.2,12.6,0.8,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-10T21:00:00,75.2,75.2,66.2,73.63,0,0,,0,0,6.7,0,0,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-10T22:00:00,73.4,73.4,66.2,78.21,0,0,,0,0,6.5,0,0,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-10T23:00:00,70.6,70.6,66.9,88.06,0,0,,0,0,5.8,0,0,1014.7,33.8,0.7,0,0,0,10,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-11T00:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,5.6,0,0,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-11T01:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,5.6,0,0,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-11T02:00:00,68.2,68.2,65.7,91.74,0,0,,0,0,5.1,0,0,1013.8,50.8,0.7,0,0,0,10,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-11T03:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,4.7,3.4,60,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-11T04:00:00,68,68,68,100,0,0,,0,0,4.3,0,0,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-11T05:00:00,65.8,65.8,64.1,94.42,0,0,,0,0,4.7,0,0,1013.8,52.2,0.7,0,0,0,10,Partially cloudy,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-11T06:00:00,66.2,66.2,66.2,100,0,0,,0,0,4.5,0,0,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-11T07:00:00,68,68,66.2,93.97,0,0,,0,0,4.5,0,0,1016,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-11T08:00:00,68,68,65.6,91.95,0,0,,0,0,6.7,0,3,1015.8,46.4,0.6,24.8,0.1,0,10,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-11T09:00:00,77,77,64.4,65.14,0,0,,0,0,8.1,0,0,1017,0,0.6,159.4,0.6,2,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-11T10:00:00,80.6,82.3,64.4,57.87,0,0,,0,0,9.2,0,0,1017,0,0.6,297.2,1.1,3,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-11T11:00:00,82.9,86.3,68.6,61.99,0,0,,0,0,9.8,3,53,1014.8,40.2,0.6,477.6,1.7,5,10,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-11T12:00:00,86,86,60.8,42.83,0,0,,0,0,10.5,3.4,70,1015,0,1.2,603.4,2.2,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-11T13:00:00,86,85.5,59,40.17,0,0,,0,0,9.6,2.2,87.7,1014,0,1.2,606.6,2.2,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-11T14:00:00,87.9,91.4,67.8,51.43,0,0,,0,0,9.4,2.6,111,1011.8,23,0.7,600,2.2,6,10,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-11T15:00:00,87.8,87.1,59,37.94,0,0,,0,0,8.5,3.4,120,1013,0,1.2,518.2,1.9,5,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-11T16:00:00,86,85.5,59,40.17,0,0,,0,0,7.4,3.4,40,1013,0,1.2,404.4,1.5,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-11T17:00:00,82.4,86.7,70.8,68.15,0,0,,0,0,6.3,0,4,1011.5,6.6,0.8,221,0.8,2,10,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-11T18:00:00,80.6,82.7,66.2,61.61,0,0,,0,0,3.6,0,0,1013,0,1.2,51.1,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-11T19:00:00,78.8,78.8,64.4,61.39,0,0,,0,0,2.2,2.2,30.7,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-11T20:00:00,73.9,73.9,68.2,82.42,0,0,,0,0,2.7,1,110,1013.1,5.6,0.8,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-11T21:00:00,75.2,75.2,66.2,73.63,0,0,,0,0,4.7,0,0,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-11T22:00:00,75.2,75.2,66.2,73.63,0,0,,0,0,5.8,0,0,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-11T23:00:00,70.5,70.5,66.7,87.65,0,0,,0,0,6,0,0,1013.8,0,0.8,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-12T00:00:00,71.6,71.6,66.2,83.11,0,0,,0,0,6.3,2.2,70,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-12T01:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,5.6,2.2,110,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-12T02:00:00,68.1,68.1,65.1,90.11,0,0,,0,0,5.4,0,0,1013.5,0,0.8,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-12T03:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,5.6,0,0,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-12T04:00:00,68,68,66.2,93.97,0,0,,0,0,5.6,0,0,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-12T05:00:00,66.6,66.6,64.8,94.09,0,0,,0,0,4.9,0,0,1013.6,0,0.7,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-12T06:00:00,68,68,66.2,93.97,0,0,,0,0,4.9,5.8,90,1014,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-12T07:00:00,68,68,66.2,93.97,0,0,,0,0,5.1,4.7,110,1015,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-12T08:00:00,69.4,69.4,66.5,90.55,0,0,,0,0,6.3,2.5,204,1015.2,100,0.6,31.1,0.1,0,10,Overcast,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-12T09:00:00,78.8,78.8,66.2,65.35,0,0,,0,0,8.7,3.4,190,1016,0,0.6,186.7,0.7,2,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-12T10:00:00,80.6,82.3,64.4,57.87,0,0,,0,0,10.5,6.9,220,1016,0,0.6,373.9,1.3,4,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-12T11:00:00,85.7,88.8,67.5,54.65,0,0,,0,0,11.2,5.5,294,1014.2,0,0.7,531.3,1.9,5,10,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-12T12:00:00,86,86,60.8,42.83,0,0,,0,0,11,4.7,250,1015,0,1.2,636.1,2.3,6,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-12T13:00:00,87.8,87.1,59,37.94,0,0,,0,0,9.4,4.7,260,1014,0,1.9,660.2,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-12T14:00:00,89.6,90.1,62.1,39.98,0,0,,0,0,10.7,8.8,272,1011.7,16,1.4,647.4,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-11-12T15:00:00,87.8,84.7,46.4,23.88,0,0,,0,0,11.6,9.2,280,1013,0,2.5,534.6,1.9,5,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-12T16:00:00,86,83.4,48.2,27.06,0,0,,0,0,11.9,6.9,290,1013,0,2.5,386.2,1.4,4,10,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-11-12T17:00:00,82.8,84.5,64.6,54.17,0,0,,0,0,11.2,2,270,1011.3,1.2,1.3,220.9,0.8,2,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-11-12T18:00:00,80.6,79.9,50,34.45,0,0,,0,0,6.5,8.1,280,1013,0,1.9,48,0.2,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-12T19:00:00,78.8,78.8,51.8,39.06,0,0,,0,0,6.3,4.7,280,1014,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-12T20:00:00,71,71,60.6,69.64,0,0,,0,0,6,1,290,1013.5,0,1.3,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-11-12T21:00:00,73.4,73.4,59,60.7,0,0,,0,0,5.8,3.4,320,1015,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-11-12T22:00:00,73.4,73.4,60.8,64.72,0,0,,0,0,5.6,2.2,300,1014,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-12T23:00:00,68.2,68.2,60.1,75.37,0,0,,0,0,5.1,0.6,284,1013.4,0,0.6,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-13T00:00:00,71.6,71.6,64.4,78.06,0,0,,0,0,5.1,3.4,340,1013,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-13T01:00:00,69.8,69.8,66.2,88.35,0,0,,0,0,6.5,3.4,290,1013,0,0.6,0,0,0,10,Clear,fog,"VIDP,42181099999"
delhi india,2024-11-13T02:00:00,65.8,65.8,64.2,94.35,0,0,,0,0,6.5,1,264,1012.4,0,0.5,0,0,0,10,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-11-13T03:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,6.9,4.7,250,1013,100,0,0,0,0,10,Overcast,cloudy,"VIDP,42181099999"
delhi india,2024-11-13T04:00:00,64.4,64.4,64.4,100,0,0,,0,0,6.9,4.7,260,1013,100,0,0,0,0,10,Overcast,cloudy,"VIDP,42181099999"
delhi india,2024-11-13T05:00:00,66.3,66.3,66,98.99,0,0,,0,0,6.5,3.7,264,1012.2,100,0,0,0,0,10,Overcast,cloudy,"42182099999,VIDP,42181099999"
delhi india,2024-11-13T06:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,6,4.7,260,1013,100,0,0,0,0,10,Overcast,cloudy,"VIDP,42181099999"
delhi india,2024-11-13T07:00:00,66.2,66.2,64.4,93.93,0,0,,0,0,5.6,4.7,240,1014,100,0,0,0,0,10,Overcast,cloudy,"VIDP,42181099999"
