name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-06-28T20:00:00,86.5,103.3,80.9,83.39,0,0,,0,0,7.6,2.9,24,997.9,51.3,1.6,16.9,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-28T21:00:00,86,104.7,82.4,89.07,0,0,,0,0,9.4,4.7,120,1000,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-28T22:00:00,86,104.7,82.4,89.07,0,0,,0,0,9.6,4.7,140,1000,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-28T23:00:00,85.5,102.1,81.3,87.26,0,0,,0,0,8.9,2.2,140,998,51.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-29T00:00:00,86,104.7,82.4,89.07,0,0,,0,0,7.6,4.7,120,1000,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-29T01:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,7.6,3.4,100,999,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-29T02:00:00,84.8,99.2,80.4,86.66,0,0,,0,0,6,2.2,122.3,997.5,29.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-29T03:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,6.5,3.4,110,999,27.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-29T04:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,7.8,4.7,110,999,27.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-29T05:00:00,84.4,99.9,81.5,90.93,0,0,,0,0,8.5,3.4,90,997.4,36.3,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-29T06:00:00,86,104.7,82.4,89.07,0,0,,0,0,8.1,5.8,130,999,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-29T07:00:00,86,104.7,82.4,89.07,0,0,,0,0,6.9,8.1,150,1000,67.5,0.6,17.5,0.1,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-06-29T08:00:00,86.8,102.3,79.8,79.71,0,0,,0,0,8.5,8.7,229,999.1,89.5,1.3,88.8,0.3,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-29T09:00:00,86,104.7,82.4,89.07,0,0,,0,0,9.8,2.2,174.1,1000,88.9,1.9,149.3,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-29T10:00:00,87.8,108.2,82.4,84.11,0,0,,0,0,10.3,5.8,230,1000,88.9,2.5,261.2,0.9,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-29T11:00:00,92.5,112.4,80.6,68.43,0,0,,0,0,10.5,6.6,244,998.3,81.2,2.5,325.4,1.2,3,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-29T12:00:00,91.4,110.9,80.6,70.84,0,0,,0,0,10.3,6.9,200,1000,88.9,2.5,415,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-29T13:00:00,91.4,110.9,80.6,70.84,0,0,,0,0,11.4,8.1,220,999,88.9,2.5,410.7,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-29T14:00:00,94.4,113.5,79.6,62.47,0,0,,0,0,11.9,2,181,997.5,81.4,2.5,570.6,2.1,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-29T15:00:00,89.6,108.1,80.6,74.95,0,0,,0,0,12.5,6.9,40,999,100,1.9,580,2.1,6,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-06-29T16:00:00,83.1,97.5,82.1,96.88,0,0,,0,0,18.3,6.7,139,997,98,1.9,510.8,1.8,5,,Overcast,cloudy,"42182099999,VIDP,42181099999,VIDD"
"delhi, india",2024-06-29T17:00:00,84,98.7,81.2,91.47,0.301,100,rain,0,0,14.1,1,324,995.9,89.7,1.4,495.4,1.8,5,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-29T18:00:00,86,99.4,78.8,79.19,0,0,,0,0,13.6,4.7,120,998,88.9,2.5,140.8,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-29T19:00:00,86,101.9,80.6,84,0,0,,0,0,9.2,4.7,80,998,88.9,2.5,84,0.3,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-29T20:00:00,84,99.7,82,93.64,0,0,,0,0,7.8,1.7,90,997.4,82.5,1.4,16.2,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-29T21:00:00,86,101.9,80.6,84,0,0,,0,0,8.9,5.8,120,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-29T22:00:00,86,101.9,80.6,84,0,0,,0,0,8.7,5.8,130,1000,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-29T23:00:00,83.3,97,81.2,93.21,0,0,,0,0,7.8,1.7,160,998.2,82.5,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-30T00:00:00,86,101.9,80.6,84,0,0,,0,0,7.8,4.7,180,1000,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-30T01:00:00,86,104.7,82.4,89.07,0,0,,0,0,10.3,3.4,180,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-30T02:00:00,83.5,97.7,81.4,93.26,0,0,,0,0,9.2,0,0,997.4,89.7,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-30T03:00:00,86,107.9,84.2,94.4,0,0,,0,0,7.6,0,0,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-30T04:00:00,86,104.7,82.4,89.07,0,0,,0,0,8.9,3.4,250,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-30T05:00:00,84.3,100.7,82.2,93.51,0,0,,0,0,8.3,1.3,250,997.4,55.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-30T06:00:00,86,104.7,82.4,89.07,0,0,,0,0,6.9,3.4,240,999,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-30T07:00:00,86,104.7,82.4,89.07,0,0,,0,0,5.4,4.7,250,1000,50,1.2,19.9,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-30T08:00:00,87.8,105,80.5,78.95,0,0,,0,0,6,1,276,998.2,49.2,1.2,84.7,0.3,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-30T09:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,6.9,6.9,260,1000,50,1.2,195.9,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-30T10:00:00,91.4,114.3,82.4,75.11,0,0,,0,0,7.2,5.8,300,1001,88.9,1.9,306.7,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-30T11:00:00,93.4,115.4,81.5,68.53,0,0,,0,0,10.1,1.7,314,998.7,81.4,1.3,370.7,1.3,4,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-30T12:00:00,95,116.1,80.6,63.35,0,0,,0,0,13.2,3.4,320,1000,88.9,1.9,537.7,1.9,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-30T13:00:00,96.8,118.6,80.6,59.95,0,0,,0,0,16.3,3.4,300,999,88.9,1.9,636.4,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-30T14:00:00,97.2,120.7,81.3,60.62,0,0,,0,0,16.6,1.4,1,996,81.2,2.2,829.8,3,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-30T15:00:00,96.8,118.6,80.6,59.95,0,0,,0,0,15,4.7,50,997,50,1.9,700.4,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-30T16:00:00,96.8,118.6,80.6,59.95,0,0,,0,0,13.2,5.8,30,996,50,1.9,614.1,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-30T17:00:00,97.9,121.2,81.2,59.09,0,0,,0,0,13.9,5,43,993.9,51.3,2.2,452.3,1.6,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-30T18:00:00,96.8,115.3,78.8,56.52,0,0,,0,0,13,4.7,90,996,50,1.9,312.9,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-30T19:00:00,93.2,113.5,80.6,66.98,0,0,,0,0,10.7,8.1,130,997,50,2.5,134.6,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-30T20:00:00,91.9,117.4,83.4,76.52,0,0,,0,0,5.1,4.7,138,995.3,58.4,1.4,24.5,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-30T21:00:00,89.6,115.2,84.2,84.22,0,0,,0,0,6.7,9.2,180,998,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-30T22:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,6.9,4.7,210,998,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-30T23:00:00,88.2,104.6,79.8,76.39,0,0,,0,0,9.2,1.3,186,996.5,51.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
