name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-03-23T17:00:00,89.1,86.7,52.3,28.54,0,0,,0,0,19.9,6.3,228,1006.1,30.2,2.8,502.2,1.8,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-23T18:00:00,86,83.4,48.2,27.06,0,0,,0,0,16.6,6.9,300,1008,0,3.7,278.8,1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-23T19:00:00,82.4,81.2,51.8,34.73,0,0,,0,0,9.4,4.7,310,1009,0,3.1,72.2,0.3,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-23T20:00:00,78.4,78.4,60.3,53.77,0,0,,0,0,8.1,4.1,268,1007.9,29.2,1.7,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-23T21:00:00,80.6,80.3,53.6,39.34,0,0,,0,0,7.8,3.4,320,1010,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-23T22:00:00,80.6,80.5,55.4,42,0,0,,0,0,7.8,4.7,330,1010,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-23T23:00:00,71,71,61.1,70.93,0,0,,0,0,7.8,0.6,340,1008.4,27.2,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-24T00:00:00,77,77,57.2,50.46,0,0,,0,0,7.8,2.2,319.4,1009,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-24T01:00:00,73.4,73.4,59,60.7,0,0,,0,0,7.8,2.2,332.3,1009,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-24T02:00:00,68,68,61.5,79.82,0,0,,0,0,7.6,1.3,206,1008,29.2,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-24T03:00:00,71.6,71.6,59,64.5,0,0,,0,0,7.6,3.4,230,1008,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-24T04:00:00,71.6,71.6,59,64.5,0,0,,0,0,7.4,3.4,250,1009,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-24T05:00:00,66.1,66.1,61.6,85.32,0,0,,0,0,7.8,0.6,296,1008.3,29.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-24T06:00:00,69.8,69.8,59,68.57,0,0,,0,0,7.4,3.4,280,1009,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-24T07:00:00,69.8,69.8,59,68.57,0,0,,0,0,6.3,3.4,250,1011,50,1.2,0.4,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-24T08:00:00,73.8,73.8,61.5,65.59,0,0,,0,0,7.6,5.5,215,1011.2,81.1,1.2,67.4,0.2,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-24T09:00:00,77,77,57.2,50.46,0,0,,0,0,8.9,10.3,270,1014,88.9,1.9,223.2,0.8,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-24T10:00:00,80.6,80.3,53.6,39.34,0,0,,0,0,9.8,11.4,300,1013,88.9,1.9,377.5,1.4,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-24T11:00:00,81.5,81.6,58,44.76,0,0,,0,0,20.8,10.7,333,1012.2,81.3,1.4,594.2,2.1,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-24T12:00:00,84.2,82.8,53.6,35.01,0,0,,0,0,23,9.2,310,1014,88.9,2.5,705,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-24T13:00:00,84.2,82.5,51.8,32.77,0,0,,0,0,20.8,9.2,320,1013,88.9,3.1,708.5,2.6,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-24T14:00:00,84.3,83.5,57.2,39.82,0,0,,0,0,20.8,8.1,269,1010.9,82.4,2.6,633.1,2.3,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-24T15:00:00,82.4,81.4,53.6,37.1,0,0,,0,0,20.8,9.2,340,1011,88.9,3.1,578.4,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-24T16:00:00,82.4,81.4,53.6,37.1,0,0,,0,0,31.5,9.2,340,1012,88.9,3.1,502.2,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-24T17:00:00,81.6,82.4,61.6,50.87,0,0,,0,0,29.1,5,302,1010.1,82.7,2.6,296.6,1.1,3,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-24T18:00:00,80.6,80.5,55.4,42,0,0,,0,0,20.4,3.4,20,1012,88.9,2.5,218.7,0.8,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-24T19:00:00,78.8,78.8,55.4,44.56,0,0,,0,0,10.1,4.7,360,1012,88.9,2.5,62.4,0.2,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-24T20:00:00,74.4,74.4,62.5,66.49,0.003,100,rain,0,0,7.2,0,0,1012.2,89.7,2.5,0,0,0,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-24T21:00:00,75.2,75.2,55.4,50.2,0,0,,0,0,6.7,0,0,1014,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-24T22:00:00,73.4,73.4,55.4,53.32,0,0,,0,0,4.3,3.4,230,1014,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-24T23:00:00,68.6,68.6,61.5,78.04,0,0,,0,0,3.8,0.6,103.5,1012.9,61.1,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-25T00:00:00,69.8,69.8,57.2,64.29,0,0,,0,0,5.4,2.2,234.3,1013,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-25T01:00:00,66.2,66.2,60.8,82.75,0,0,,0,0,2.9,2.2,266,1013,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-03-25T02:00:00,65,65,60.9,86.82,0,0,,0,0,3.1,0,0,1012.3,50,1.1,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-25T03:00:00,66.2,66.2,60.8,82.75,0,0,,0,0,4.9,3.4,250,1013,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-03-25T04:00:00,64.4,64.4,60.8,88.1,0,0,,0,0,6,0,0,1013,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-03-25T05:00:00,63.4,63.4,60.9,91.43,0,0,,0,0,6.5,0,0,1013.1,29.2,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-25T06:00:00,64.4,64.4,60.8,88.1,0,0,,0,0,6.3,3.4,240,1014,27.2,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-03-25T07:00:00,66.2,66.2,60.8,82.75,0,0,,0,0,6.5,3.4,240,1014,0,0.6,0.6,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-03-25T08:00:00,71.2,71.2,61.9,72.5,0,0,,0,0,8.7,4.7,240,1014.3,0,1.1,90,0.3,1,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-25T09:00:00,73.4,73.4,57.2,56.9,0,0,,0,0,9.4,4.7,300,1016,0,1.2,300.5,1.1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-25T10:00:00,80.6,80.8,57.2,44.83,0,0,,0,0,10.7,5.8,300,1016,0,1.2,521.6,1.9,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-25T11:00:00,84.7,84.7,60.4,44.02,0,0,,0,0,13.2,6.9,248,1013.6,0,2.2,711.3,2.6,7,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-25T12:00:00,86,84.2,53.6,33.05,0,0,,0,0,16.3,9.2,280,1014,0,2.5,847.4,3.1,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-25T13:00:00,87.8,85.7,53.6,31.21,0,0,,0,0,17.4,9.2,300,1013,0,3.1,913.5,3.3,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-25T14:00:00,90.6,90.5,60.8,37.03,0,0,,0,0,17.7,11,326,1010.8,0,2.6,911.2,3.3,9,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-25T15:00:00,89.6,87.3,53.6,29.48,0,0,,0,0,19,10.3,290,1012,27.2,3.7,829.4,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-25T16:00:00,89.6,87.3,53.6,29.48,0,0,,0,0,20.1,11.4,300,1011,0,3.7,697.1,2.5,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-25T17:00:00,89.4,89.9,62.2,40.47,0,0,,0,0,20.8,7.6,278,1009.9,0,2.6,505.2,1.8,5,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-25T18:00:00,87.8,86.1,55.4,33.32,0,0,,0,0,18.6,8.1,300,1012,0,2.5,281.6,1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-25T19:00:00,84.2,83.5,57.2,39.89,0,0,,0,0,11.4,6.9,280,1012,0,2.5,75.1,0.3,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-25T20:00:00,77.9,77.9,63.4,61.1,0,0,,0,0,8.3,4.1,206,1010.8,0,2.5,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-25T21:00:00,78.8,78.8,60.8,54.08,0,0,,0,0,9.8,4.7,270,1012,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-25T22:00:00,75.2,75.2,59,57.15,0,0,,0,0,11,3.4,260,1012,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-25T23:00:00,72.6,72.6,64.6,76.1,0,0,,0,0,11.2,4.3,241,1011.7,1.2,1.6,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-26T00:00:00,75.2,75.2,59,57.15,0,0,,0,0,11.2,4.7,270,1012,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-26T01:00:00,71.6,71.6,59,64.5,0,0,,0,0,12.3,3.4,230,1011,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-26T02:00:00,68.4,68.4,63.4,84.17,0,0,,0,0,11.6,3.7,264,1010.9,91.2,1.4,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-26T03:00:00,66.2,66.2,59,77.61,0,0,,0,0,10.5,4.7,250,1010,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-26T04:00:00,66.2,66.2,59,77.61,0,0,,0,0,10.1,4.7,250,1010,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-26T05:00:00,66.2,66.2,62.4,87.57,0,0,,0,0,10.1,2.6,196,1010.2,90.2,2.2,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-26T06:00:00,66.2,66.2,59,77.61,0,0,,0,0,10.1,2.2,287.2,1011,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-03-26T07:00:00,69.8,69.8,59,68.57,0,0,,0,0,8.7,3.4,250,1012,0,1.2,0.9,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-03-26T08:00:00,73.4,73.4,61.9,67.26,0,0,,0,0,11.4,5.8,246,1012.2,33.1,1.3,89.7,0.3,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-26T09:00:00,77,77,59,53.83,0,0,,0,0,13,4.7,240,1014,50,2.5,284.7,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-26T10:00:00,80.6,81.1,59,47.82,0,0,,0,0,13.4,5.8,250,1014,50,3.1,499.8,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-26T11:00:00,86.4,87,62.5,45.02,0,0,,0,0,13.9,5.8,268,1012.3,48.8,2.6,683.3,2.5,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-26T12:00:00,89.6,87.8,55.4,31.48,0,0,,0,0,15.2,6.9,290,1013,50,3.1,774.1,2.8,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-26T13:00:00,91.4,88.4,50,24.4,0,0,,0,0,16.3,10.3,310,1013,50,3.1,858.9,3.1,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-26T14:00:00,92.8,90.1,51.9,25.03,0,0,,0,0,16.3,7.3,223,1010.3,41.7,2.6,901.1,3.2,9,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-26T15:00:00,93.2,89.8,48.2,21.57,0,0,,0,0,17.2,8.1,280,1011,50,3.7,826.9,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-26T16:00:00,91.4,88.1,48.2,22.82,0,0,,0,0,17.4,8.1,310,1011,50,3.7,693.3,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-26T17:00:00,89.5,86.6,50,25.84,0,0,,0,0,17,10.2,295,1010.6,45.9,2.8,470.7,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42139099999,42181099999"
"delhi, india",2024-03-26T18:00:00,87.7,85,49.9,27.31,0,0,,0,0,15.2,6.9,310,1012,50,3.1,224.7,0.8,2,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-26T19:00:00,85.9,83.8,51.7,30.92,0,0,,0,0,8.3,4.7,320,1012,25,3.1,60.5,0.2,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-26T20:00:00,79.8,79.8,61,52.63,0,0,,0,0,7.2,0.9,350,1011.1,50,2.6,0.1,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP"
"delhi, india",2024-03-26T21:00:00,84.2,83.1,55.4,37.38,0,0,,0,0,7.4,3.4,340,1013,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-26T22:00:00,82.4,81.7,55.4,39.62,0,0,,0,0,7.4,0,0,1013,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-26T23:00:00,74.1,74.1,63.7,69.92,0,0,,0,0,7.2,0,0,1012.2,45.6,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-27T00:00:00,76.9,76.9,58.9,53.82,0,0,,0,0,6.7,0,0,1013,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-27T01:00:00,76.9,76.9,58.9,53.82,0,0,,0,0,7.2,0,0,1013,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-27T02:00:00,75.1,75.1,60.7,60.92,0,0,,0,0,6,0,0,1013,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-27T03:00:00,73.3,73.3,60.7,64.71,0,0,,0,0,2.7,0,0,1013,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-27T04:00:00,71.5,71.5,60.7,68.76,0,0,,0,0,2.5,0,0,1013,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-27T05:00:00,73.3,73.3,60.7,64.71,0,0,,0,0,2.5,4.7,300,1014,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-27T06:00:00,75.1,75.1,58.9,57.14,0,0,,0,0,4.3,0,0,1015,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-27T07:00:00,75.1,75.1,57.1,53.56,0,0,,0,0,5.4,0,0,1016,50,1.2,1.1,0,0,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-27T08:00:00,78.8,78.8,61.6,55.66,0,0,,0,0,7.4,1,169,1014.7,50.1,1.3,95.1,0.3,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-27T09:00:00,84.2,83.1,55.4,37.38,0,0,,0,0,8.3,3.4,360,1016,27.2,1.9,300.1,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-27T10:00:00,87.8,85.7,53.6,31.21,0,0,,0,0,10.7,4.7,170,1016,50,1.9,466.2,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-27T11:00:00,90,90.4,61.7,39,0,0,,0,0,14.5,4.7,290,1014.4,50.1,2.3,693.5,2.5,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-27T12:00:00,91.4,88.7,51.8,26.08,0,0,,0,0,15.7,4.7,270,1015,50,3.1,841.2,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-27T13:00:00,95,92.3,51.8,23.33,0,0,,0,0,8.9,6.9,210,1014,50,3.1,902.8,3.3,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-27T14:00:00,96.4,96.5,60,30.12,0,0,,0,0,10.7,5,256,1011.4,70.1,2.7,893,3.2,9,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-27T15:00:00,96.8,94.6,53.6,23.58,0,0,,0,0,13,5.8,270,1012,50,3.7,814.6,2.9,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-27T16:00:00,95,93.2,55.4,26.61,0,0,,0,0,14.1,6.9,310,1012,50,3.7,684.3,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-27T17:00:00,92.7,94,63.2,37.69,0,0,,0,0,14.1,3.9,235,1009.8,70.1,2.7,494.7,1.8,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-03-27T18:00:00,89.6,88.3,57.2,33.6,0,0,,0,0,13.4,9.2,330,1012,50,3.7,274.1,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-03-27T19:00:00,87.8,87.1,59,37.94,0,0,,0,0,8.1,8.1,330,1012,50,2.5,69.9,0.3,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-27T20:00:00,84.5,86,64.2,50.63,0,0,,0,0,7.4,4.7,276,1011.4,29.2,2.5,0.1,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-03-27T21:00:00,84.2,83.9,59,42.56,0,0,,0,0,8.1,6.9,350,1013,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-27T22:00:00,84.2,84.4,60.8,45.37,0,0,,0,0,9.2,6.9,340,1014,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-03-27T23:00:00,82.3,82.4,58.9,45.09,0,0,,0,0,9.8,2.2,30,1013,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-28T00:00:00,80.5,80.7,57.1,44.82,0,0,,0,0,10.1,3.4,240,1013,88,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-28T01:00:00,78.7,78.7,57.1,47.54,0,0,,0,0,8.3,3.4,250,1012,88,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-28T02:00:00,76.9,76.9,57.1,50.45,0,0,,0,0,7.4,3.4,260,1011,88,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-28T03:00:00,75.1,75.1,58.9,57.14,0,0,,0,0,7.8,4.7,260,1011,88,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-28T04:00:00,76.9,76.9,58.9,53.82,0,0,,0,0,8.5,6.9,310,1012,88,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-28T05:00:00,76.9,76.9,57.1,50.45,0,0,,0,0,8.3,4.7,300,1011,88,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-28T06:00:00,73.3,73.3,58.9,60.69,0,0,,0,0,7.2,2.2,313.5,1012,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-28T07:00:00,75.1,75.1,58.9,57.14,0,0,,0,0,6.7,4.7,270,1012,50,1.2,1.1,0,0,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-28T08:00:00,78.7,78.7,58.9,50.71,0,0,,0,0,9.4,6.9,250,1013,50,1.9,69,0.2,1,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-28T09:00:00,80.5,81,58.9,47.81,0,0,,0,0,11.2,5.8,270,1013,50,1.9,228.3,0.8,2,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-28T10:00:00,85.9,84.5,55.3,35.27,0,0,,0,0,12.3,3.4,250,1013,50,1.9,429.8,1.5,4,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-28T11:00:00,91.3,90.6,58.9,33.86,0,0,,0,0,12.5,2.2,281.2,1012,50,2.5,613.8,2.2,6,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-28T12:00:00,94.9,93.1,55.3,26.6,0,0,,0,0,12.3,3.4,300,1012,50,2.5,760.4,2.7,8,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-28T13:00:00,96.7,94.5,53.5,23.57,0,0,,0,0,9.2,3.4,310,1011,50,2.5,888.1,3.2,9,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-28T14:00:00,96.7,94.5,53.5,23.57,0,0,,0,0,9.2,5.8,300,1010,50,2.5,839.9,3,8,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-28T15:00:00,96.7,94,51.7,22.06,0,0,,0,0,11,5.8,280,1009,50,3.1,786.1,2.8,8,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-28T16:00:00,94.9,92.6,53.5,24.91,0,0,,0,0,12.5,6.9,330,1009,50,3.1,648.8,2.3,6,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-28T17:00:00,94.9,93.1,55.3,26.6,0,0,,0,0,12.8,9.2,300,1009,50,3.1,393.9,1.4,4,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-28T18:00:00,93.1,91.2,55.3,28.12,0,0,,0,0,10.5,6.9,310,1009,50,3.1,236.6,0.9,2,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-28T19:00:00,89.5,88.2,57.1,33.59,0,0,,0,0,7.4,6.9,330,1010,50,2.5,59.5,0.2,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-28T20:00:00,87.7,88.4,62.5,43.09,0,0,,0,0,7.8,6.9,340,1010,50,2.5,0.1,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-28T21:00:00,85.9,86.6,62.5,45.63,0,0,,0,0,7.6,5.8,330,1011,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-28T22:00:00,84.1,84.9,62.5,48.34,0,0,,0,0,8.7,4.7,320,1011,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-28T23:00:00,82.3,82.4,58.9,45.09,0,0,,0,0,9.8,3.4,320,1011,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-29T00:00:00,80.5,81.4,60.7,50.97,0,0,,0,0,9.4,0,0,1010,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-29T01:00:00,78.7,78.7,62.5,57.62,0,0,,0,0,6.9,4.7,260,1010,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-29T02:00:00,76.9,76.9,64.3,65.13,0,0,,0,0,6.5,3.4,250,1009,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-29T03:00:00,75.1,75.1,64.3,69.15,0,0,,0,0,6.5,4.7,260,1009,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-29T04:00:00,71.5,71.5,64.3,78.06,0,0,,0,0,6.3,4.7,250,1009,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-03-29T05:00:00,71.5,71.5,66.1,83.1,0,0,,0,0,6.3,3.4,250,1009,50,0.6,0,0,0,,Partially cloudy,fog,VIDP
"delhi, india",2024-03-29T06:00:00,69.7,69.7,66.1,88.35,0,0,,0,0,6.3,3.4,240,1010,50,0.6,0,0,0,,Partially cloudy,fog,VIDP
"delhi, india",2024-03-29T07:00:00,71.5,71.5,66.1,83.1,0,0,,0,0,6,3.4,230,1011,50,0.6,1.7,0,0,,Partially cloudy,fog,VIDP
"delhi, india",2024-03-29T08:00:00,76.9,76.9,64.3,65.13,0,0,,0,0,7.4,0,0,1012,25,1.2,99,0.4,1,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-29T09:00:00,84.1,84.9,62.5,48.34,0,0,,0,0,8.1,3.4,80,1012,25,1.2,305.6,1.1,3,,Partially cloudy,partly-cloudy-day,VIDP
"delhi, india",2024-03-29T10:00:00,87.7,88.4,62.5,43.09,0,0,,0,0,8.9,0,0,1013,25,1.9,523.9,1.9,5,,Partially cloudy,partly-cloudy-day,VIDP
